"time","wx","wy","wz"
15.672232151031494,0.46,0.18,-0.89
15.680199146270752,0.43,0.08,-1.02
15.688589096069336,0.47,0.03,-1.11
15.698858261108398,0.45,-0.02,-1.17
15.708830118179321,0.41,-0.05,-1.19
15.719182968139648,0.41,0.04,-1.18
15.729146003723145,0.39,0.16,-1.18
15.739443063735962,0.35,0.13,-1.22
15.749410152435303,0.37,0.14,-1.23
15.765775203704834,0.39,0.15,-1.27
15.77170705795288,0.4,0.05,-1.37
15.782034158706665,0.45,0.0,-1.45
15.78913402557373,0.47,-0.0,-1.47
15.799162149429321,0.45,0.06,-1.47
15.809323072433472,0.43,0.12,-1.47
15.819611072540283,0.44,0.24,-1.46
15.829674243927002,0.42,0.27,-1.47
15.839775085449219,0.44,0.2,-1.5
15.849903106689453,0.48,0.15,-1.48
15.865608215332031,0.5,0.21,-1.4
15.871509075164795,0.4,0.27,-1.3
15.88112497329712,0.29,0.38,-1.25
15.889559268951416,0.21,0.55,-1.32
15.899814128875732,0.15,0.58,-1.5
15.910175085067749,0.11,0.24,-1.75
15.920135974884033,0.17,-0.18,-1.88
15.930106163024902,0.23,-0.52,-1.86
15.940325260162354,0.26,-0.63,-1.72
15.950479984283447,0.27,-0.52,-1.52
15.967203140258789,0.29,-0.19,-1.32
15.97336721420288,0.28,0.12,-1.12
15.981101036071777,0.27,0.3,-0.96
15.990403175354004,0.32,0.36,-0.8
16.0001540184021,0.38,0.29,-0.65
16.010289192199707,0.38,0.11,-0.49
16.0209481716156,0.36,0.1,-0.35
16.030635118484497,0.32,0.23,-0.25
16.040783166885376,0.26,0.36,-0.2
16.0508451461792,0.17,0.45,-0.22
16.066519260406494,0.11,0.45,-0.31
16.07301425933838,0.1,0.28,-0.37
16.081684112548828,0.13,0.05,-0.36
16.090527057647705,0.19,-0.07,-0.31
16.10065507888794,0.22,0.02,-0.26
16.11079216003418,0.18,0.2,-0.21
16.12113118171692,0.12,0.28,-0.19
16.131152153015137,0.07,0.22,-0.17
16.141322135925293,0.05,0.09,-0.12
16.15137004852295,0.06,-0.01,-0.05
16.167291164398193,0.04,-0.01,0.03
16.17299795150757,-0.0,0.07,0.08
16.18222427368164,-0.05,0.16,0.04
16.191012144088745,-0.11,0.16,-0.04
16.201045036315918,-0.12,0.06,-0.13
16.211276054382324,-0.16,-0.17,-0.17
16.22151017189026,-0.14,-0.26,-0.13
16.231605052947998,-0.05,-0.19,-0.05
16.242019176483154,0.02,-0.03,0.09
16.251809120178223,-0.01,0.16,0.24
16.267691135406494,-0.1,0.32,0.31
16.275049209594727,-0.19,0.28,0.28
16.28294324874878,-0.24,0.08,0.21
16.29151201248169,-0.22,-0.1,0.16
16.30156421661377,-0.15,-0.19,0.16
16.311671257019043,-0.11,-0.12,0.18
16.321715116500854,-0.12,0.06,0.17
16.33209228515625,-0.17,0.2,0.12
16.342050075531006,-0.22,0.15,0.04
16.352399110794067,-0.22,-0.03,-0.02
16.36811923980713,-0.18,-0.18,-0.02
16.37528896331787,-0.13,-0.27,0.01
16.383164167404175,-0.11,-0.24,0.09
16.392014980316162,-0.12,-0.08,0.21
16.402194023132324,-0.17,0.09,0.3
16.41231417655945,-0.24,0.11,0.33
16.422588109970093,-0.27,0.02,0.33
16.432618141174316,-0.26,-0.14,0.34
16.4428071975708,-0.21,-0.29,0.38
16.452787160873413,-0.13,-0.37,0.48
16.46852707862854,-0.11,-0.26,0.67
16.474563121795654,-0.22,0.08,0.85
16.482685089111328,-0.32,0.36,0.84
16.492788076400757,-0.36,0.34,0.69
16.502609252929688,-0.34,0.1,0.55
16.51283025741577,-0.29,-0.19,0.45
16.5233371257782,-0.22,-0.35,0.39
16.533091068267822,-0.2,-0.31,0.36
16.54334020614624,-0.23,-0.2,0.38
16.55328917503357,-0.28,-0.12,0.43
16.568770170211792,-0.31,-0.15,0.48
16.576239109039307,-0.32,-0.23,0.53
16.58418321609497,-0.29,-0.32,0.6
16.593008041381836,-0.24,-0.35,0.69
16.603146076202393,-0.24,-0.27,0.85
16.613219261169434,-0.31,-0.11,0.98
16.623478174209595,-0.35,-0.01,1.0
16.633594036102295,-0.36,0.09,0.99
16.643802165985107,-0.4,0.13,0.93
16.653730154037476,-0.38,-0.04,0.8
16.67117404937744,-0.3,-0.26,0.73
16.677643299102783,-0.22,-0.44,0.71
16.68428111076355,-0.19,-0.5,0.76
16.693751096725464,-0.25,-0.37,0.89
16.703538179397583,-0.34,-0.27,1.01
16.713640213012695,-0.37,-0.11,1.15
16.723721027374268,-0.37,0.02,1.22
16.73380208015442,-0.34,-0.01,1.21
16.74440908432007,-0.27,-0.09,1.18
16.75424098968506,-0.28,-0.04,1.19
16.769458293914795,-0.34,-0.16,1.11
16.77611517906189,-0.35,-0.24,1.07
16.784049034118652,-0.35,-0.23,1.07
16.794029235839844,-0.35,-0.22,1.08
16.804142951965332,-0.34,-0.16,1.07
16.814445972442627,-0.3,-0.15,0.99
16.8244571685791,-0.26,-0.07,0.98
16.83449411392212,-0.34,0.03,1.04
16.844656944274902,-0.35,-0.11,1.0
16.854681968688965,-0.32,-0.14,0.97
16.87094497680664,-0.29,-0.09,0.9
16.87665605545044,-0.19,0.02,0.8
16.884966135025024,-0.14,0.22,0.75
16.894482135772705,-0.13,0.1,0.6
16.90449810028076,-0.05,-0.02,0.5
16.914725065231323,-0.06,0.18,0.62
16.92496609687805,-0.16,0.1,0.67
16.934996128082275,-0.13,-0.08,0.67
16.945255279541016,-0.11,-0.04,0.78
16.955210208892822,-0.18,-0.03,0.84
16.97044801712036,-0.24,0.14,0.87
16.979055166244507,-0.3,0.07,0.77
16.98504400253296,-0.29,-0.14,0.66
16.994874000549316,-0.27,-0.23,0.62
17.004924297332764,-0.21,-0.18,0.55
17.01516103744507,-0.18,-0.03,0.55
17.025496006011963,-0.2,-0.05,0.55
17.035500049591064,-0.15,-0.05,0.55
17.04563617706299,-0.12,-0.02,0.51
17.055675983428955,-0.12,0.07,0.46
17.07141613960266,-0.11,0.1,0.37
17.078211069107056,-0.03,0.09,0.28
17.087087154388428,0.03,0.09,0.25
17.095365047454834,0.03,0.07,0.24
17.10582399368286,0.06,0.0,0.18
17.115645170211792,0.1,0.05,0.16
17.125959157943726,0.06,0.02,0.16
17.13602113723755,0.02,0.08,0.19
17.146135091781616,0.02,0.16,0.17
17.156124114990234,0.01,0.01,0.06
17.171271085739136,0.07,-0.02,0.02
17.179880142211914,0.1,-0.0,-0.01
17.18714213371277,0.04,-0.03,-0.03
17.195868015289307,0.02,0.01,-0.01
17.205976009368896,-0.03,-0.07,-0.04
17.21651029586792,-0.02,-0.04,-0.1
17.226580142974854,0.07,-0.02,-0.18
17.236485958099365,0.12,-0.08,-0.23
17.246654987335205,0.25,-0.01,-0.23
17.256699085235596,0.31,0.11,-0.22
17.27186417579651,0.28,0.13,-0.22
17.280485153198242,0.27,0.13,-0.17
17.28736114501953,0.22,0.07,-0.18
17.29646396636963,0.22,0.04,-0.24
17.306535243988037,0.26,0.02,-0.29
17.316658973693848,0.3,0.09,-0.33
17.327012062072754,0.27,0.14,-0.39
17.33695125579834,0.2,0.1,-0.43
17.347102165222168,0.17,0.1,-0.44
17.35743808746338,0.09,0.08,-0.45
17.37402105331421,0.06,0.04,-0.47
17.38113498687744,0.12,-0.03,-0.49
17.389426231384277,0.2,-0.01,-0.5
17.39686417579651,0.29,0.09,-0.53
17.406906127929688,0.32,0.21,-0.58
17.41715097427368,0.28,0.28,-0.6
17.42739725112915,0.23,0.14,-0.64
17.437419176101685,0.2,0.04,-0.69
17.447596073150635,0.25,0.03,-0.78
17.457622051239014,0.31,0.04,-0.84
17.472990036010742,0.36,0.05,-0.89
17.479884147644043,0.39,0.08,-0.86
17.488090991973877,0.38,0.16,-0.8
17.497459173202515,0.35,0.3,-0.76
17.507533073425293,0.28,0.29,-0.79
17.517637252807617,0.28,0.26,-0.86
17.527904987335205,0.28,0.12,-0.95
17.53789210319519,0.29,-0.01,-1.04
17.548038005828857,0.36,-0.04,-1.09
17.558105945587158,0.41,0.0,-1.12
17.57496213912964,0.4,0.07,-1.09
17.58234930038452,0.41,0.16,-1.04
17.589744091033936,0.45,0.22,-1.01
17.597944259643555,0.48,0.29,-1.03
17.608310222625732,0.48,0.38,-1.07
17.618123054504395,0.43,0.34,-1.12
17.628518104553223,0.4,0.21,-1.16
17.638375282287598,0.4,0.08,-1.16
17.648530960083008,0.4,0.07,-1.12
17.658586025238037,0.39,0.13,-1.08
17.67371702194214,0.33,0.25,-1.05
17.683078289031982,0.3,0.44,-1.08
17.689082145690918,0.28,0.47,-1.19
17.698397159576416,0.28,0.34,-1.3
17.708473205566406,0.28,0.12,-1.37
17.718847274780273,0.31,-0.05,-1.38
17.728909969329834,0.37,-0.07,-1.33
17.738914012908936,0.39,0.04,-1.22
17.749078273773193,0.33,0.17,-1.11
17.7590970993042,0.29,0.32,-1.03
17.77597212791443,0.29,0.44,-1.0
17.782559156417847,0.28,0.43,-0.99
17.790486097335815,0.23,0.27,-1.0
17.798845291137695,0.17,0.09,-1.0
17.808999061584473,0.16,-0.14,-0.99
17.819031238555908,0.2,-0.26,-0.91
17.82966113090515,0.29,-0.09,-0.78
17.83937120437622,0.33,0.16,-0.66
17.849518299102783,0.29,0.34,-0.59
17.86003303527832,0.24,0.35,-0.54
17.876366138458252,0.19,0.22,-0.48
17.883209228515625,0.14,0.03,-0.41
17.89096713066101,0.14,-0.06,-0.3
17.89932417869568,0.19,-0.0,-0.15
17.909295082092285,0.25,0.16,0.04
17.919509172439575,0.2,0.32,0.2
17.92979907989502,0.1,0.45,0.28
17.94012713432312,0.03,0.44,0.29
17.95006227493286,-0.02,0.3,0.25
17.960182189941406,-0.05,0.14,0.19
17.97515606880188,-0.06,0.01,0.13
17.982201099395752,-0.01,-0.05,0.04
17.990138053894043,0.02,-0.08,-0.05
17.999864101409912,-0.02,-0.16,-0.11
18.009802103042603,-0.06,-0.23,-0.09
18.020030975341797,-0.07,-0.24,-0.01
18.030315160751343,-0.03,-0.12,0.1
18.040338039398193,-0.0,0.08,0.22
18.050522089004517,0.0,0.31,0.34
18.060561180114746,-0.01,0.43,0.39
18.079331159591675,-0.04,0.42,0.37
18.083588123321533,-0.03,0.41,0.3
18.09060311317444,-0.02,0.36,0.2
18.100272178649902,-0.03,0.29,0.11
18.110648155212402,-0.06,0.14,0.04
18.120480060577393,-0.08,-0.04,-0.01
18.13059902191162,-0.06,-0.17,-0.05
18.1408371925354,-0.06,-0.19,-0.06
18.150996208190918,-0.08,-0.13,-0.06
18.161051273345947,-0.08,-0.05,-0.08
18.176284074783325,-0.09,-0.06,-0.08
18.183560132980347,-0.1,-0.07,-0.07
18.191932201385498,-0.11,-0.14,-0.08
18.200747966766357,-0.12,-0.23,-0.13
18.210827112197876,-0.07,-0.16,-0.15
18.2211971282959,-0.03,-0.13,-0.12
18.231264114379883,-0.04,-0.13,-0.05
18.241310119628906,-0.06,-0.14,0.03
18.251458168029785,-0.06,-0.13,0.14
18.26141929626465,-0.07,-0.12,0.22
18.276912212371826,-0.12,-0.1,0.26
18.283613204956055,-0.14,-0.04,0.25
18.29361915588379,-0.12,-0.04,0.19
18.301177978515625,-0.1,-0.09,0.14
18.311366081237793,-0.07,-0.08,0.1
18.32136297225952,-0.05,-0.12,0.08
18.33173704147339,-0.05,-0.19,0.11
18.341735124588013,-0.11,-0.27,0.2
18.35199213027954,-0.17,-0.24,0.33
18.362061977386475,-0.17,-0.16,0.41
18.379350185394287,-0.13,-0.07,0.44
18.385630130767822,-0.1,-0.07,0.46
18.39332628250122,-0.08,-0.16,0.47
18.40167999267578,-0.08,-0.21,0.49
18.411930084228516,-0.16,-0.17,0.56
18.421853065490723,-0.26,-0.04,0.62
18.432273149490356,-0.33,-0.04,0.56
18.442280292510986,-0.35,-0.22,0.42
18.452444076538086,-0.31,-0.33,0.29
18.462499141693115,-0.25,-0.4,0.2
18.479777097702026,-0.2,-0.5,0.17
18.486021041870117,-0.17,-0.56,0.26
18.493810176849365,-0.19,-0.52,0.42
18.50221300125122,-0.24,-0.39,0.61
18.512376070022583,-0.36,-0.25,0.75
18.522430181503296,-0.39,-0.18,0.8
18.532814979553223,-0.33,-0.13,0.86
18.54287815093994,-0.23,-0.19,0.92
18.552934169769287,-0.15,-0.32,0.96
18.562947273254395,-0.09,-0.34,1.02
18.57839298248291,-0.14,-0.23,1.11
18.585015296936035,-0.27,0.22,1.19
18.594640254974365,-0.4,0.6,1.17
18.60274600982666,-0.44,0.52,0.95
18.612744092941284,-0.29,0.21,0.68
18.622931003570557,-0.11,-0.09,0.53
18.633066177368164,-0.09,-0.42,0.47
18.643410205841064,-0.12,-0.7,0.44
18.653342247009277,-0.15,-0.78,0.49
18.66347312927246,-0.25,-0.59,0.69
18.679031133651733,-0.41,-0.29,0.93
18.68572425842285,-0.46,-0.06,1.09
18.69372320175171,-0.39,0.0,1.16
18.703213214874268,-0.3,-0.09,1.21
18.713358163833618,-0.22,-0.27,1.19
18.7236909866333,-0.16,-0.26,1.22
18.733790159225464,-0.2,-0.17,1.26
18.743759155273438,-0.28,-0.18,1.28
18.753911018371582,-0.34,0.02,1.35
18.76399803161621,-0.39,0.05,1.29
18.780303955078125,-0.35,-0.13,1.12
18.786763191223145,-0.28,-0.26,1.03
18.794674158096313,-0.24,-0.39,0.95
18.80365800857544,-0.24,-0.47,0.91
18.813932180404663,-0.28,-0.39,0.96
18.823869228363037,-0.41,-0.12,1.12
18.834235191345215,-0.63,-0.1,1.19
18.844207286834717,-0.72,-0.18,1.17
18.854395151138306,-0.59,-0.11,1.12
18.864484071731567,-0.47,-0.06,1.06
18.880633115768433,-0.44,-0.14,0.94
18.88763117790222,-0.38,-0.12,0.79
18.895599126815796,-0.35,-0.01,0.67
18.904096126556396,-0.37,0.13,0.62
18.914148092269897,-0.42,-0.04,0.53
18.924355030059814,-0.34,-0.22,0.46
18.93472719192505,-0.21,-0.15,0.5
18.944692134857178,-0.17,-0.01,0.5
18.95489811897278,-0.14,0.12,0.47
18.964981079101562,-0.15,0.03,0.46
18.981497287750244,-0.17,-0.15,0.44
18.987383127212524,-0.18,-0.05,0.41
18.99487614631653,-0.19,-0.04,0.26
19.0046329498291,-0.2,-0.1,0.16
19.014673233032227,-0.21,-0.1,0.15
19.024834156036377,-0.3,-0.23,0.1
19.035215139389038,-0.35,-0.23,0.03
19.045173168182373,-0.3,-0.32,-0.04
19.055367946624756,-0.2,-0.43,-0.11
19.065415143966675,-0.02,-0.29,-0.13
19.080955982208252,0.08,-0.05,-0.1
19.086967945098877,0.07,0.04,-0.07
19.096893072128296,0.07,0.11,-0.0
19.10510015487671,0.04,0.06,-0.02
19.115622997283936,0.09,0.02,-0.08
19.125604152679443,0.2,0.06,-0.17
19.135621070861816,0.22,-0.0,-0.27
19.145687103271484,0.26,0.01,-0.3
19.1558620929718,0.23,0.05,-0.29
19.165892124176025,0.13,0.05,-0.28
19.182921171188354,0.06,-0.02,-0.24
19.188706159591675,0.07,0.01,-0.18
19.19744610786438,0.12,0.08,-0.19
19.20559024810791,0.19,0.15,-0.22
19.215826988220215,0.26,0.22,-0.27
19.22583818435669,0.28,0.18,-0.32
19.236173152923584,0.27,0.17,-0.34
19.246150970458984,0.24,0.17,-0.36
19.25659418106079,0.22,0.2,-0.39
19.266380071640015,0.26,0.27,-0.41
19.282989025115967,0.31,0.3,-0.44
19.28936529159546,0.36,0.37,-0.44
19.29702115058899,0.4,0.41,-0.42
19.30604124069214,0.32,0.32,-0.41
19.316320180892944,0.26,0.34,-0.43
19.326292037963867,0.18,0.25,-0.54
19.33665108680725,0.19,0.19,-0.67
19.346670150756836,0.21,0.15,-0.78
19.35684823989868,0.21,0.08,-0.87
19.367186069488525,0.23,0.08,-0.9
19.383305072784424,0.28,0.14,-0.87
19.389284133911133,0.31,0.19,-0.8
19.398409128189087,0.34,0.23,-0.76
19.40653896331787,0.37,0.3,-0.76
19.416783094406128,0.37,0.33,-0.77
19.42676019668579,0.37,0.34,-0.81
19.437148094177246,0.4,0.31,-0.89
19.44713020324707,0.42,0.27,-0.97
19.457293033599854,0.36,0.19,-1.03
19.467350959777832,0.28,0.04,-1.08
19.483870029449463,0.26,-0.04,-1.1
19.489094257354736,0.29,0.02,-1.1
19.49824810028076,0.34,0.13,-1.12
19.507333278656006,0.4,0.27,-1.12
19.517208099365234,0.42,0.35,-1.11
19.527199268341064,0.4,0.34,-1.14
19.537618160247803,0.39,0.37,-1.17
19.547667026519775,0.4,0.41,-1.23
19.557778120040894,0.39,0.35,-1.32
19.56781506538391,0.38,0.22,-1.39
19.583609104156494,0.44,0.25,-1.39
19.5893771648407,0.42,0.34,-1.33
19.599674224853516,0.31,0.33,-1.31
19.607534170150757,0.25,0.34,-1.31
19.617645263671875,0.15,0.15,-1.35
19.62778902053833,0.12,0.02,-1.43
19.638093948364258,0.17,0.0,-1.5
19.648415088653564,0.21,-0.05,-1.55
19.658281087875366,0.25,-0.01,-1.54
19.668320178985596,0.28,0.01,-1.47
19.684234142303467,0.29,0.04,-1.35
19.691559076309204,0.28,0.03,-1.17
19.698843002319336,0.25,0.03,-0.93
19.70799708366394,0.19,0.04,-0.7
19.718242168426514,0.15,0.1,-0.52
19.728193283081055,0.14,0.21,-0.36
19.73859405517578,0.14,0.29,-0.25
19.748603105545044,0.15,0.3,-0.16
19.758785247802734,0.17,0.3,-0.11
19.768813133239746,0.19,0.32,-0.11
19.784613132476807,0.16,0.32,-0.19
19.791675090789795,0.14,0.32,-0.37
19.799571990966797,0.16,0.16,-0.57
19.808475971221924,0.19,-0.14,-0.71
19.818770170211792,0.22,-0.32,-0.7
19.828704118728638,0.28,-0.24,-0.61
19.839035034179688,0.31,-0.04,-0.46
19.849217176437378,0.23,0.14,-0.29
19.859270095825195,0.15,0.36,-0.17
19.869295120239258,0.13,0.42,-0.16
19.88583207130432,0.13,0.3,-0.21
19.890807151794434,0.16,0.13,-0.25
19.900596141815186,0.18,-0.09,-0.24
19.909022092819214,0.17,-0.17,-0.17
19.919028282165527,0.17,-0.07,-0.03
19.929208278656006,0.14,0.06,0.13
19.93961000442505,0.07,0.17,0.23
19.949571132659912,-0.02,0.16,0.22
19.959732055664062,-0.03,0.17,0.16
19.969775199890137,0.02,0.11,0.09
19.985315084457397,0.06,-0.01,0.02
19.991319179534912,0.06,-0.07,-0.03
20.00028896331787,0.05,-0.09,-0.04
20.00980806350708,0.01,-0.07,-0.02
20.019707202911377,-0.05,-0.07,-0.06
20.02971601486206,-0.11,-0.1,-0.1
20.039895057678223,-0.08,-0.14,-0.07
20.050052165985107,-0.07,-0.22,-0.01
20.06036901473999,-0.07,-0.19,0.08
20.070242166519165,-0.07,-0.06,0.16
20.086756229400635,-0.08,0.07,0.25
20.093140125274658,-0.11,0.18,0.28
20.10153102874756,-0.15,0.22,0.22
20.109972953796387,-0.16,0.14,0.12
20.12048625946045,-0.13,-0.02,0.03
20.13022017478943,-0.11,-0.2,-0.02
20.14047408103943,-0.1,-0.31,-0.03
20.150533199310303,-0.1,-0.3,0.03
20.16089105606079,-0.13,-0.2,0.15
20.170765161514282,-0.18,-0.07,0.28
20.186323165893555,-0.22,0.07,0.36
20.19234323501587,-0.22,0.1,0.37
20.200716018676758,-0.19,0.08,0.32
20.210394144058228,-0.16,0.02,0.26
20.220556259155273,-0.15,-0.1,0.19
20.230738162994385,-0.16,-0.24,0.13
20.240971088409424,-0.17,-0.3,0.1
20.251015186309814,-0.16,-0.26,0.14
20.261170148849487,-0.19,-0.19,0.21
20.27121615409851,-0.2,-0.1,0.25
20.287009239196777,-0.18,-0.07,0.3
20.293195247650146,-0.19,-0.15,0.38
20.301451206207275,-0.18,-0.14,0.48
20.31091022491455,-0.19,-0.15,0.55
20.320988178253174,-0.24,-0.13,0.57
20.33116912841797,-0.26,0.01,0.52
20.341125965118408,-0.25,0.0,0.41
20.351603984832764,-0.25,-0.22,0.29
20.3616042137146,-0.21,-0.41,0.24
20.37174129486084,-0.1,-0.38,0.29
20.38728904724121,-0.02,-0.35,0.37
20.39399003982544,-0.04,-0.26,0.51
20.402491092681885,-0.16,-0.09,0.65
20.411447048187256,-0.28,-0.03,0.7
20.421390056610107,-0.3,-0.02,0.7
20.431684970855713,-0.26,-0.05,0.69
20.441903114318848,-0.26,-0.13,0.68
20.451999187469482,-0.24,-0.18,0.66
20.462238073349,-0.21,-0.28,0.62
20.472193241119385,-0.2,-0.3,0.62
20.48742413520813,-0.29,-0.16,0.66
20.49655508995056,-0.42,-0.03,0.62
20.502233028411865,-0.44,-0.02,0.5
20.511855125427246,-0.36,-0.19,0.4
20.521887063980103,-0.28,-0.47,0.39
20.532191276550293,-0.18,-0.57,0.48
20.5421621799469,-0.12,-0.46,0.6
20.55248498916626,-0.21,-0.28,0.74
20.5626482963562,-0.36,-0.06,0.88
20.572692155838013,-0.42,0.1,0.95
20.588004112243652,-0.35,0.16,0.97
20.596846103668213,-0.26,0.16,0.96
20.60385799407959,-0.22,0.13,0.93
20.612362146377563,-0.22,0.03,0.86
20.622884273529053,-0.22,-0.16,0.76
20.632622241973877,-0.21,-0.35,0.71
20.643190145492554,-0.23,-0.28,0.78
20.65297508239746,-0.31,-0.05,0.86
20.663089275360107,-0.39,-0.04,0.84
20.673174142837524,-0.36,-0.16,0.83
20.69165325164795,-0.27,-0.33,0.93
20.696815013885498,-0.24,-0.41,1.04
20.704349994659424,-0.19,-0.42,1.11
20.712852001190186,-0.19,-0.12,1.36
20.722905158996582,-0.32,0.07,1.58
20.733124256134033,-0.39,0.16,1.6
20.74354124069214,-0.31,0.34,1.49
20.75344228744507,-0.28,0.29,1.31
20.763951063156128,-0.3,0.16,1.16
20.773657083511353,-0.26,-0.05,0.96
20.789934158325195,-0.22,-0.11,0.8
20.795619010925293,-0.35,-0.08,0.75
20.803429126739502,-0.56,-0.18,0.67
20.813393115997314,-0.57,-0.33,0.56
20.823520183563232,-0.41,-0.45,0.42
20.833670139312744,-0.23,-0.26,0.37
20.843935012817383,-0.21,-0.13,0.36
20.853954076766968,-0.28,-0.12,0.43
20.864097118377686,-0.33,-0.2,0.51
20.87441110610962,-0.31,-0.21,0.58
20.890954971313477,-0.3,-0.07,0.65
20.89807415008545,-0.32,-0.09,0.6
20.905768156051636,-0.26,0.05,0.55
20.913896083831787,-0.21,0.17,0.45
20.923882961273193,-0.23,0.07,0.27
20.934077262878418,-0.24,-0.09,0.17
20.944371223449707,-0.22,-0.16,0.15
20.954442977905273,-0.23,-0.2,0.1
20.964580059051514,-0.23,-0.19,0.1
20.974569082260132,-0.24,-0.17,0.1
20.989657163619995,-0.19,-0.0,0.09
20.998873233795166,-0.14,0.07,-0.01
21.00490427017212,-0.05,0.03,-0.1
21.01468324661255,0.09,0.01,-0.12
21.02448320388794,0.18,0.05,-0.11
21.034577131271362,0.18,0.13,-0.06
21.044912099838257,0.16,0.21,-0.03
21.05491828918457,0.13,0.24,-0.05
21.065062046051025,0.15,0.2,-0.14
21.075040102005005,0.22,0.15,-0.25
21.092066287994385,0.26,0.06,-0.32
21.099016189575195,0.37,0.09,-0.33
21.106791973114014,0.47,0.21,-0.31
21.114846229553223,0.45,0.22,-0.3
21.12533712387085,0.43,0.13,-0.27
21.135115146636963,0.49,0.15,-0.23
21.14537525177002,0.51,0.18,-0.24
21.155410289764404,0.54,0.23,-0.25
21.165558099746704,0.62,0.34,-0.24
21.175570964813232,0.59,0.35,-0.23
21.190819263458252,0.47,0.38,-0.22
21.197713136672974,0.33,0.32,-0.23
21.20582103729248,0.3,0.2,-0.27
21.215322017669678,0.34,0.16,-0.33
21.225518226623535,0.38,0.17,-0.46
21.235823154449463,0.4,0.13,-0.59
21.245946168899536,0.43,-0.01,-0.66
21.255834102630615,0.51,0.02,-0.65
21.266353130340576,0.53,0.2,-0.64
21.276081085205078,0.46,0.3,-0.65
21.291160106658936,0.43,0.32,-0.65
21.298110008239746,0.46,0.29,-0.66
21.306121110916138,0.47,0.3,-0.73
21.315880298614502,0.44,0.25,-0.82
21.326008081436157,0.42,0.11,-0.9
21.335983276367188,0.4,-0.01,-0.93
21.346256256103516,0.33,-0.1,-0.99
21.356386184692383,0.3,0.03,-1.06
21.36652421951294,0.3,0.15,-1.12
21.376984119415283,0.26,0.11,-1.18
21.39347505569458,0.26,0.08,-1.19
21.39988899230957,0.24,0.05,-1.18
21.407711029052734,0.19,0.0,-1.2
21.41630220413208,0.15,-0.06,-1.22
21.426430225372314,0.16,-0.1,-1.25
21.436490058898926,0.18,-0.06,-1.26
21.44674515724182,0.19,-0.04,-1.27
21.45676898956299,0.21,-0.02,-1.27
21.466944217681885,0.28,0.02,-1.25
21.477142095565796,0.33,0.04,-1.2
21.492618083953857,0.33,0.08,-1.11
21.49928903579712,0.32,0.2,-1.02
21.50914216041565,0.28,0.29,-0.96
21.517040252685547,0.25,0.37,-0.97
21.526807069778442,0.25,0.43,-1.05
21.536948204040527,0.24,0.29,-1.18
21.54697322845459,0.26,0.06,-1.27
21.557353019714355,0.3,-0.1,-1.25
21.567522048950195,0.33,-0.15,-1.18
21.577505111694336,0.35,-0.01,-1.07
21.59244728088379,0.35,0.17,-0.95
21.599914073944092,0.33,0.34,-0.87
21.607285022735596,0.32,0.48,-0.84
21.617258071899414,0.32,0.41,-0.84
21.627413272857666,0.32,0.21,-0.81
21.637710094451904,0.3,-0.05,-0.74
21.647764205932617,0.31,-0.23,-0.61
21.65818500518799,0.32,-0.33,-0.41
21.66796112060547,0.34,-0.25,-0.18
21.677968978881836,0.33,0.04,0.04
21.694520950317383,0.3,0.39,0.23
21.70053720474243,0.29,0.73,0.36
21.707848072052002,0.29,0.88,0.42
21.717957973480225,0.27,0.84,0.42
21.727923154830933,0.26,0.77,0.37
21.7382071018219,0.28,0.65,0.25
21.74828815460205,0.27,0.47,0.03
21.75837016105652,0.23,0.22,-0.24
21.76844596862793,0.25,0.02,-0.44
21.778444290161133,0.27,-0.22,-0.54
21.795677185058594,0.27,-0.41,-0.53
21.801862239837646,0.31,-0.32,-0.42
21.810688972473145,0.33,-0.07,-0.27
21.8182430267334,0.27,0.21,-0.12
21.82842516899109,0.17,0.39,-0.03
21.838408946990967,0.06,0.37,-0.0
21.848750114440918,0.06,0.24,-0.02
21.858795166015625,0.09,0.01,-0.07
21.868974208831787,0.12,-0.14,-0.09
21.879034996032715,0.17,-0.12,-0.06
21.896244049072266,0.19,-0.02,0.02
21.90262007713318,0.13,0.14,0.11
21.91048312187195,0.04,0.28,0.14
21.918727159500122,-0.01,0.27,0.11
21.92890501022339,-0.03,0.09,0.06
21.93889617919922,-0.05,-0.12,0.03
21.949231147766113,-0.02,-0.25,0.03
21.95925807952881,-0.0,-0.27,0.08
21.969377994537354,0.01,-0.15,0.15
21.979403018951416,0.01,0.06,0.22
21.99645209312439,-0.01,0.23,0.26
22.002540111541748,-0.07,0.22,0.24
22.01028609275818,-0.1,0.14,0.19
22.01921010017395,-0.1,-0.02,0.11
22.029378175735474,-0.09,-0.17,0.05
22.039406299591064,-0.07,-0.22,0.03
22.04972815513611,-0.05,-0.16,0.05
22.059819221496582,-0.07,-0.06,0.08
22.06987714767456,-0.14,-0.01,0.1
22.079946041107178,-0.18,-0.0,0.11
22.095458984375,-0.17,-0.07,0.13
22.101917266845703,-0.15,-0.18,0.16
22.1099271774292,-0.12,-0.22,0.21
22.119718074798584,-0.1,-0.19,0.25
22.129817008972168,-0.11,-0.13,0.29
22.13986301422119,-0.15,-0.07,0.31
22.15024709701538,-0.2,-0.1,0.28
22.160421133041382,-0.2,-0.18,0.27
22.17039728164673,-0.19,-0.28,0.3
22.180453300476074,-0.16,-0.36,0.34
22.197882175445557,-0.13,-0.36,0.4
22.203947067260742,-0.13,-0.28,0.48
